127.0.0.1 - - [15/Dec/2025:09:04:01 +0900] "GET / HTTP/1.1" 200 116
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/Grid/Grid.js HTTP/1.1" 200 1309950
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/CompBaseEx/SimpleComp.js HTTP/1.1" 200 118907
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/SQLite.js HTTP/1.1" 200 39105
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/ListView/ListView.js HTTP/1.1" 200 277200
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/CompBaseEx/ComplexComp.js HTTP/1.1" 200 825657
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/SQLite_Runtime.js HTTP/1.1" 200 4739
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/DeviceObjs.js HTTP/1.1" 200 1527
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/DeviceObjs_Runtime.js HTTP/1.1" 200 1955
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/BluetoothLE.js HTTP/1.1" 200 11432
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/Mobile.js HTTP/1.1" 200 301466
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/DeviceAPI/TCPClientSocket.js HTTP/1.1" 200 13728
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/MobileCompBase.js HTTP/1.1" 200 75727
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/MobileElement_HTML5.js HTTP/1.1" 200 57467
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/MobileElement_Runtime.js HTTP/1.1" 200 7500
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/SpinnerControl.js HTTP/1.1" 200 38286
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/TextField.js HTTP/1.1" 200 82234
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/MultiLineTextField.js HTTP/1.1" 200 52376
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/TimePickerControl.js HTTP/1.1" 200 25621
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/DateField.js HTTP/1.1" 200 184490
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/SpinField.js HTTP/1.1" 200 55595
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/PopupDateRangePicker.js HTTP/1.1" 200 39207
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/DateRangePicker.js HTTP/1.1" 200 218682
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/nexacrolib/component/MobileComp/SelectField.js HTTP/1.1" 200 126789
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/environment.xml.js HTTP/1.1" 200 4811
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Application_Desktop.xadl.js HTTP/1.1" 200 1770
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /favicon.ico HTTP/1.1" 200 21630
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme_desktop_chrome.css HTTP/1.1" 200 102969
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme.desktop.map.js HTTP/1.1" 200 238557
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/ HTTP/1.1" 200 9664
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup.xfdl.js HTTP/1.1" 200 5567
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/images/btn_WF_Hdec_D.png HTTP/1.1" 200 941
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/images/btn_WF_Hinc_D.png HTTP/1.1" 200 945
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/images/btn_WF_Vdec_D.png HTTP/1.1" 200 940
172.10.12.45 - - [15/Dec/2025:17:17:58 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/images/btn_WF_Vinc_D.png HTTP/1.1" 200 937
172.10.12.45 - - [15/Dec/2025:17:17:59 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/popup.html?formname=Base%3A%3Apopup_p.xfdl&framename=modeless&loadtime=1765786678850 HTTP/1.1" 200 9644
172.10.12.45 - - [15/Dec/2025:17:17:59 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup_p.xfdl.js HTTP/1.1" 200 2692
172.10.12.45 - - [15/Dec/2025:17:18:40 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:41 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/environment.xml.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:49 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme_desktop_chrome.css HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:49 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme.desktop.map.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:49 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:49 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/ HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:49 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup.xfdl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:18:57 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup.xfdl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:15 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/popup.html?formname=Base%3A%3Apopup_p.xfdl&framename=modeless&loadtime=1765786737156 HTTP/1.1" 200 9644
172.10.12.45 - - [15/Dec/2025:17:19:15 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/environment.xml.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:16 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme_desktop_chrome.css HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:16 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme.desktop.map.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:16 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup_p.xfdl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:30 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:38 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme_desktop_chrome.css HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:38 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme.desktop.map.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:38 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:39 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/ HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:39 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup.xfdl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:42 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/popup.html?formname=Base%3A%3Apopup_p.xfdl&framename=modeless&loadtime=1765786778138 HTTP/1.1" 200 9644
172.10.12.45 - - [15/Dec/2025:17:19:43 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/environment.xml.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:46 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup_p.xfdl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:19:46 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/images/btn_WF_Vdec.png HTTP/1.1" 200 940
172.10.12.45 - - [15/Dec/2025:17:19:46 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/images/btn_WF_Vinc.png HTTP/1.1" 200 937
172.10.12.45 - - [15/Dec/2025:17:20:04 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:13 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme_desktop_chrome.css HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:13 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/_resource_/_theme_/blue/theme.desktop.map.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:13 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:16 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/ HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:16 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup.xfdl.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:20 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/popup.html?formname=Base%3A%3Apopup_p.xfdl&framename=modeless&loadtime=1765786813543 HTTP/1.1" 200 9644
172.10.12.45 - - [15/Dec/2025:17:20:21 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/environment.xml.js HTTP/1.1" 304 -
172.10.12.45 - - [15/Dec/2025:17:20:24 +0900] "GET /nexacroN_v24/24.0.0.901/20251212_901_Promise/Base/popup_p.xfdl.js HTTP/1.1" 304 -
